2024-05-12 22:13:40,571 - Train Epoch: 88 [140800/176000 (80%)]	lr:0.00001	Accuracy: 0.6953	Loss: 0.485013
2024-05-12 22:13:41,014 - Train Epoch: 88 [142080/176000 (81%)]	lr:0.00001	Accuracy: 0.8047	Loss: 0.435593
2024-05-12 22:13:41,473 - Train Epoch: 88 [143360/176000 (81%)]	lr:0.00001	Accuracy: 0.5781	Loss: 0.501983
2024-05-12 22:13:41,937 - Train Epoch: 88 [144640/176000 (82%)]	lr:0.00001	Accuracy: 0.7188	Loss: 0.379832
2024-05-12 22:13:42,400 - Train Epoch: 88 [145920/176000 (83%)]	lr:0.00001	Accuracy: 0.7812	Loss: 0.387497
2024-05-12 22:13:42,852 - Train Epoch: 88 [147200/176000 (84%)]	lr:0.00001	Accuracy: 0.2969	Loss: 0.661424
2024-05-12 22:13:43,300 - Train Epoch: 88 [148480/176000 (84%)]	lr:0.00001	Accuracy: 0.8203	Loss: 0.394505
2024-05-12 22:13:43,759 - Train Epoch: 88 [149760/176000 (85%)]	lr:0.00001	Accuracy: 0.6953	Loss: 0.393709
2024-05-12 22:13:44,201 - Train Epoch: 88 [151040/176000 (86%)]	lr:0.00001	Accuracy: 0.7734	Loss: 0.348675
2024-05-12 22:13:44,633 - Train Epoch: 88 [152320/176000 (87%)]	lr:0.00001	Accuracy: 0.6406	Loss: 0.460582
2024-05-12 22:13:45,064 - Train Epoch: 88 [153600/176000 (87%)]	lr:0.00001	Accuracy: 0.7656	Loss: 0.424943
2024-05-12 22:13:45,503 - Train Epoch: 88 [154880/176000 (88%)]	lr:0.00001	Accuracy: 0.6250	Loss: 0.527549
2024-05-12 22:13:45,929 - Train Epoch: 88 [156160/176000 (89%)]	lr:0.00001	Accuracy: 0.5859	Loss: 0.501689
2024-05-12 22:13:46,381 - Train Epoch: 88 [157440/176000 (89%)]	lr:0.00001	Accuracy: 0.6172	Loss: 0.511962
2024-05-12 22:13:46,828 - Train Epoch: 88 [158720/176000 (90%)]	lr:0.00001	Accuracy: 0.7422	Loss: 0.409848
2024-05-12 22:13:47,279 - Train Epoch: 88 [160000/176000 (91%)]	lr:0.00001	Accuracy: 0.7109	Loss: 0.410935
2024-05-12 22:13:47,722 - Train Epoch: 88 [161280/176000 (92%)]	lr:0.00001	Accuracy: 0.8203	Loss: 0.411041
2024-05-12 22:13:48,171 - Train Epoch: 88 [162560/176000 (92%)]	lr:0.00001	Accuracy: 0.7344	Loss: 0.401369
2024-05-12 22:13:48,624 - Train Epoch: 88 [163840/176000 (93%)]	lr:0.00001	Accuracy: 0.5781	Loss: 0.539789
2024-05-12 22:13:49,068 - Train Epoch: 88 [165120/176000 (94%)]	lr:0.00001	Accuracy: 0.7109	Loss: 0.442116
2024-05-12 22:13:49,516 - Train Epoch: 88 [166400/176000 (95%)]	lr:0.00001	Accuracy: 0.7578	Loss: 0.449037
2024-05-12 22:13:49,965 - Train Epoch: 88 [167680/176000 (95%)]	lr:0.00001	Accuracy: 0.7734	Loss: 0.419534
2024-05-12 22:13:50,385 - Train Epoch: 88 [168960/176000 (96%)]	lr:0.00001	Accuracy: 0.7188	Loss: 0.411259
2024-05-12 22:13:50,826 - Train Epoch: 88 [170240/176000 (97%)]	lr:0.00001	Accuracy: 0.6250	Loss: 0.503413
2024-05-12 22:13:51,278 - Train Epoch: 88 [171520/176000 (97%)]	lr:0.00001	Accuracy: 0.7266	Loss: 0.403045
2024-05-12 22:13:51,724 - Train Epoch: 88 [172800/176000 (98%)]	lr:0.00001	Accuracy: 0.8203	Loss: 0.376391
2024-05-12 22:13:52,159 - Train Epoch: 88 [174080/176000 (99%)]	lr:0.00001	Accuracy: 0.6172	Loss: 0.457182
2024-05-12 22:13:52,616 - Train Epoch: 88 [175360/176000 (100%)]	lr:0.00001	Accuracy: 0.6094	Loss: 0.534843
2024-05-12 22:13:52,799 - Starting Validation
2024-05-12 22:13:59,154 - ===> Validation set: Average loss: 0.1493	Accuracy: 0.9629

2024-05-12 22:13:59,163 - Snapshot saved to pre_ALLSNR_step_16/pre_snr_None\cdc-2024-05-12_20_35_34-model_last.pth

2024-05-12 22:13:59,164 - #### End epoch 88/240, elapsed time: 67.70398329999989
2024-05-12 22:13:59,214 - Train Epoch: 89 [0/176000 (0%)]	lr:0.00001	Accuracy: 0.7266	Loss: 0.390023
2024-05-12 22:13:59,680 - Train Epoch: 89 [1280/176000 (1%)]	lr:0.00001	Accuracy: 0.7656	Loss: 0.404261
2024-05-12 22:14:00,139 - Train Epoch: 89 [2560/176000 (1%)]	lr:0.00001	Accuracy: 0.7344	Loss: 0.404534
2024-05-12 22:14:00,591 - Train Epoch: 89 [3840/176000 (2%)]	lr:0.00001	Accuracy: 0.3672	Loss: 0.653643
2024-05-12 22:14:01,032 - Train Epoch: 89 [5120/176000 (3%)]	lr:0.00001	Accuracy: 0.7109	Loss: 0.417890
2024-05-12 22:14:01,474 - Train Epoch: 89 [6400/176000 (4%)]	lr:0.00001	Accuracy: 0.7109	Loss: 0.430006
2024-05-12 22:14:01,919 - Train Epoch: 89 [7680/176000 (4%)]	lr:0.00001	Accuracy: 0.6484	Loss: 0.482223
2024-05-12 22:14:02,383 - Train Epoch: 89 [8960/176000 (5%)]	lr:0.00001	Accuracy: 0.6016	Loss: 0.429493
2024-05-12 22:14:02,828 - Train Epoch: 89 [10240/176000 (6%)]	lr:0.00001	Accuracy: 0.6484	Loss: 0.483621
2024-05-12 22:14:03,263 - Train Epoch: 89 [11520/176000 (7%)]	lr:0.00001	Accuracy: 0.7578	Loss: 0.402334
2024-05-12 22:14:03,720 - Train Epoch: 89 [12800/176000 (7%)]	lr:0.00001	Accuracy: 0.7500	Loss: 0.385295
2024-05-12 22:14:04,155 - Train Epoch: 89 [14080/176000 (8%)]	lr:0.00001	Accuracy: 0.5625	Loss: 0.486077
2024-05-12 22:14:04,597 - Train Epoch: 89 [15360/176000 (9%)]	lr:0.00001	Accuracy: 0.7500	Loss: 0.410423
2024-05-12 22:14:05,063 - Train Epoch: 89 [16640/176000 (9%)]	lr:0.00001	Accuracy: 0.7812	Loss: 0.367683
2024-05-12 22:14:05,519 - Train Epoch: 89 [17920/176000 (10%)]	lr:0.00001	Accuracy: 0.6172	Loss: 0.486893
2024-05-12 22:14:05,972 - Train Epoch: 89 [19200/176000 (11%)]	lr:0.00001	Accuracy: 0.6406	Loss: 0.497257
2024-05-12 22:14:06,441 - Train Epoch: 89 [20480/176000 (12%)]	lr:0.00001	Accuracy: 0.5312	Loss: 0.514097
2024-05-12 22:14:06,889 - Train Epoch: 89 [21760/176000 (12%)]	lr:0.00001	Accuracy: 0.7734	Loss: 0.393240
2024-05-12 22:14:07,341 - Train Epoch: 89 [23040/176000 (13%)]	lr:0.00001	Accuracy: 0.6328	Loss: 0.467219
2024-05-12 22:14:07,792 - Train Epoch: 89 [24320/176000 (14%)]	lr:0.00001	Accuracy: 0.3828	Loss: 0.626994
2024-05-12 22:14:08,243 - Train Epoch: 89 [25600/176000 (15%)]	lr:0.00001	Accuracy: 0.5938	Loss: 0.477764
2024-05-12 22:14:08,691 - Train Epoch: 89 [26880/176000 (15%)]	lr:0.00001	Accuracy: 0.7656	Loss: 0.307193
2024-05-12 22:14:09,129 - Train Epoch: 89 [28160/176000 (16%)]	lr:0.00001	Accuracy: 0.7969	Loss: 0.391393
2024-05-12 22:14:09,569 - Train Epoch: 89 [29440/176000 (17%)]	lr:0.00001	Accuracy: 0.6797	Loss: 0.516430
2024-05-12 22:14:10,017 - Train Epoch: 89 [30720/176000 (17%)]	lr:0.00001	Accuracy: 0.7188	Loss: 0.509091
2024-05-12 22:14:10,456 - Train Epoch: 89 [32000/176000 (18%)]	lr:0.00001	Accuracy: 0.7734	Loss: 0.365146
2024-05-12 22:14:10,900 - Train Epoch: 89 [33280/176000 (19%)]	lr:0.00001	Accuracy: 0.7891	Loss: 0.397849
2024-05-12 22:14:11,347 - Train Epoch: 89 [34560/176000 (20%)]	lr:0.00001	Accuracy: 0.7578	Loss: 0.378684
2024-05-12 22:14:11,780 - Train Epoch: 89 [35840/176000 (20%)]	lr:0.00001	Accuracy: 0.6875	Loss: 0.431075
2024-05-12 22:14:12,233 - Train Epoch: 89 [37120/176000 (21%)]	lr:0.00001	Accuracy: 0.7578	Loss: 0.426107
2024-05-12 22:14:12,693 - Train Epoch: 89 [38400/176000 (22%)]	lr:0.00001	Accuracy: 0.7500	Loss: 0.368216
2024-05-12 22:14:13,163 - Train Epoch: 89 [39680/176000 (23%)]	lr:0.00001	Accuracy: 0.6094	Loss: 0.480327
2024-05-12 22:14:13,627 - Train Epoch: 89 [40960/176000 (23%)]	lr:0.00001	Accuracy: 0.5234	Loss: 1.268650
2024-05-12 22:14:14,090 - Train Epoch: 89 [42240/176000 (24%)]	lr:0.00001	Accuracy: 0.7578	Loss: 0.429391
2024-05-12 22:14:14,557 - Train Epoch: 89 [43520/176000 (25%)]	lr:0.00001	Accuracy: 0.7891	Loss: 0.407948
2024-05-12 22:14:15,028 - Train Epoch: 89 [44800/176000 (25%)]	lr:0.00001	Accuracy: 0.6250	Loss: 0.542473
2024-05-12 22:14:15,467 - Train Epoch: 89 [46080/176000 (26%)]	lr:0.00001	Accuracy: 0.7812	Loss: 0.417310
2024-05-12 22:14:15,927 - Train Epoch: 89 [47360/176000 (27%)]	lr:0.00001	Accuracy: 0.6797	Loss: 0.443843
2024-05-12 22:14:16,390 - Train Epoch: 89 [48640/176000 (28%)]	lr:0.00001	Accuracy: 0.6719	Loss: 0.485942
2024-05-12 22:14:16,846 - Train Epoch: 89 [49920/176000 (28%)]	lr:0.00001	Accuracy: 0.7109	Loss: 0.444749
2024-05-12 22:14:17,303 - Train Epoch: 89 [51200/176000 (29%)]	lr:0.00001	Accuracy: 0.7812	Loss: 0.371259
2024-05-12 22:14:17,751 - Train Epoch: 89 [52480/176000 (30%)]	lr:0.00001	Accuracy: 0.7812	Loss: 0.361309
2024-05-12 22:14:18,197 - Train Epoch: 89 [53760/176000 (31%)]	lr:0.00001	Accuracy: 0.5469	Loss: 0.552684
2024-05-12 22:14:18,656 - Train Epoch: 89 [55040/176000 (31%)]	lr:0.00001	Accuracy: 0.8438	Loss: 0.380956
2024-05-12 22:14:19,106 - Train Epoch: 89 [56320/176000 (32%)]	lr:0.00001	Accuracy: 0.7891	Loss: 0.331696
2024-05-12 22:14:19,543 - Train Epoch: 89 [57600/176000 (33%)]	lr:0.00001	Accuracy: 0.7344	Loss: 0.453744
2024-05-12 22:14:20,002 - Train Epoch: 89 [58880/176000 (33%)]	lr:0.00001	Accuracy: 0.6875	Loss: 0.396382
2024-05-12 22:14:20,455 - Train Epoch: 89 [60160/176000 (34%)]	lr:0.00001	Accuracy: 0.8359	Loss: 0.319159
2024-05-12 22:14:20,907 - Train Epoch: 89 [61440/176000 (35%)]	lr:0.00001	Accuracy: 0.8516	Loss: 0.331130
2024-05-12 22:14:21,369 - Train Epoch: 89 [62720/176000 (36%)]	lr:0.00001	Accuracy: 0.7031	Loss: 0.476292
2024-05-12 22:14:21,836 - Train Epoch: 89 [64000/176000 (36%)]	lr:0.00001	Accuracy: 0.7578	Loss: 0.411054
2024-05-12 22:14:22,300 - Train Epoch: 89 [65280/176000 (37%)]	lr:0.00001	Accuracy: 0.6641	Loss: 0.465680
2024-05-12 22:14:22,760 - Train Epoch: 89 [66560/176000 (38%)]	lr:0.00001	Accuracy: 0.5547	Loss: 0.538555
2024-05-12 22:14:23,206 - Train Epoch: 89 [67840/176000 (39%)]	lr:0.00001	Accuracy: 0.7500	Loss: 0.406348
2024-05-12 22:14:23,641 - Train Epoch: 89 [69120/176000 (39%)]	lr:0.00001	Accuracy: 0.3828	Loss: 1.796890
2024-05-12 22:14:24,090 - Train Epoch: 89 [70400/176000 (40%)]	lr:0.00001	Accuracy: 0.8047	Loss: 0.353334
2024-05-12 22:14:24,552 - Train Epoch: 89 [71680/176000 (41%)]	lr:0.00001	Accuracy: 0.8203	Loss: 0.336890
2024-05-12 22:14:24,978 - Train Epoch: 89 [72960/176000 (41%)]	lr:0.00001	Accuracy: 0.8047	Loss: 0.356633
2024-05-12 22:14:25,410 - Train Epoch: 89 [74240/176000 (42%)]	lr:0.00001	Accuracy: 0.5391	Loss: 0.875529
2024-05-12 22:14:25,854 - Train Epoch: 89 [75520/176000 (43%)]	lr:0.00001	Accuracy: 0.7266	Loss: 0.404793
2024-05-12 22:14:26,296 - Train Epoch: 89 [76800/176000 (44%)]	lr:0.00001	Accuracy: 0.7422	Loss: 0.524334
2024-05-12 22:14:26,754 - Train Epoch: 89 [78080/176000 (44%)]	lr:0.00001	Accuracy: 0.8047	Loss: 0.346218
2024-05-12 22:14:27,210 - Train Epoch: 89 [79360/176000 (45%)]	lr:0.00001	Accuracy: 0.5312	Loss: 0.716314
2024-05-12 22:14:27,674 - Train Epoch: 89 [80640/176000 (46%)]	lr:0.00001	Accuracy: 0.4609	Loss: 0.620088
2024-05-12 22:14:28,109 - Train Epoch: 89 [81920/176000 (47%)]	lr:0.00001	Accuracy: 0.4688	Loss: 0.835110
2024-05-12 22:14:28,565 - Train Epoch: 89 [83200/176000 (47%)]	lr:0.00001	Accuracy: 0.6562	Loss: 0.466170
2024-05-12 22:14:29,004 - Train Epoch: 89 [84480/176000 (48%)]	lr:0.00001	Accuracy: 0.7656	Loss: 0.329746
2024-05-12 22:14:29,459 - Train Epoch: 89 [85760/176000 (49%)]	lr:0.00001	Accuracy: 0.7656	Loss: 0.438175
2024-05-12 22:14:29,923 - Train Epoch: 89 [87040/176000 (49%)]	lr:0.00001	Accuracy: 0.6875	Loss: 0.464746
2024-05-12 22:14:30,381 - Train Epoch: 89 [88320/176000 (50%)]	lr:0.00001	Accuracy: 0.7891	Loss: 0.378048
2024-05-12 22:14:30,849 - Train Epoch: 89 [89600/176000 (51%)]	lr:0.00001	Accuracy: 0.7031	Loss: 0.416258
2024-05-12 22:14:31,297 - Train Epoch: 89 [90880/176000 (52%)]	lr:0.00001	Accuracy: 0.5234	Loss: 0.909497
2024-05-12 22:14:31,748 - Train Epoch: 89 [92160/176000 (52%)]	lr:0.00001	Accuracy: 0.8359	Loss: 0.338856
2024-05-12 22:14:32,203 - Train Epoch: 89 [93440/176000 (53%)]	lr:0.00001	Accuracy: 0.7109	Loss: 0.411282
2024-05-12 22:14:32,634 - Train Epoch: 89 [94720/176000 (54%)]	lr:0.00001	Accuracy: 0.7969	Loss: 0.323921
2024-05-12 22:14:33,078 - Train Epoch: 89 [96000/176000 (55%)]	lr:0.00001	Accuracy: 0.5781	Loss: 0.473425
2024-05-12 22:14:33,538 - Train Epoch: 89 [97280/176000 (55%)]	lr:0.00001	Accuracy: 0.7344	Loss: 0.412589
2024-05-12 22:14:33,990 - Train Epoch: 89 [98560/176000 (56%)]	lr:0.00001	Accuracy: 0.6172	Loss: 0.470212
2024-05-12 22:14:34,443 - Train Epoch: 89 [99840/176000 (57%)]	lr:0.00001	Accuracy: 0.8438	Loss: 0.447202
2024-05-12 22:14:34,893 - Train Epoch: 89 [101120/176000 (57%)]	lr:0.00001	Accuracy: 0.6016	Loss: 0.471134
2024-05-12 22:14:35,353 - Train Epoch: 89 [102400/176000 (58%)]	lr:0.00001	Accuracy: 0.6562	Loss: 0.466915
2024-05-12 22:14:35,818 - Train Epoch: 89 [103680/176000 (59%)]	lr:0.00001	Accuracy: 0.5703	Loss: 0.496563
2024-05-12 22:14:36,288 - Train Epoch: 89 [104960/176000 (60%)]	lr:0.00001	Accuracy: 0.7344	Loss: 0.386398
2024-05-12 22:14:36,748 - Train Epoch: 89 [106240/176000 (60%)]	lr:0.00001	Accuracy: 0.7656	Loss: 0.418421
2024-05-12 22:14:37,197 - Train Epoch: 89 [107520/176000 (61%)]	lr:0.00001	Accuracy: 0.7578	Loss: 0.357998
2024-05-12 22:14:37,654 - Train Epoch: 89 [108800/176000 (62%)]	lr:0.00001	Accuracy: 0.8750	Loss: 0.314819
2024-05-12 22:14:38,095 - Train Epoch: 89 [110080/176000 (63%)]	lr:0.00001	Accuracy: 0.5703	Loss: 0.537878
2024-05-12 22:14:38,548 - Train Epoch: 89 [111360/176000 (63%)]	lr:0.00001	Accuracy: 0.5703	Loss: 0.513114
2024-05-12 22:14:38,997 - Train Epoch: 89 [112640/176000 (64%)]	lr:0.00001	Accuracy: 0.8125	Loss: 0.360522
2024-05-12 22:14:39,429 - Train Epoch: 89 [113920/176000 (65%)]	lr:0.00001	Accuracy: 0.7656	Loss: 0.404064
2024-05-12 22:14:39,881 - Train Epoch: 89 [115200/176000 (65%)]	lr:0.00001	Accuracy: 0.7578	Loss: 0.336686
2024-05-12 22:14:40,326 - Train Epoch: 89 [116480/176000 (66%)]	lr:0.00001	Accuracy: 0.7109	Loss: 0.396637
2024-05-12 22:14:40,765 - Train Epoch: 89 [117760/176000 (67%)]	lr:0.00001	Accuracy: 0.7266	Loss: 0.413297
2024-05-12 22:14:41,188 - Train Epoch: 89 [119040/176000 (68%)]	lr:0.00001	Accuracy: 0.8594	Loss: 0.313905
2024-05-12 22:14:41,618 - Train Epoch: 89 [120320/176000 (68%)]	lr:0.00001	Accuracy: 0.5781	Loss: 0.460175
2024-05-12 22:14:42,056 - Train Epoch: 89 [121600/176000 (69%)]	lr:0.00001	Accuracy: 0.7500	Loss: 0.396950
2024-05-12 22:14:42,483 - Train Epoch: 89 [122880/176000 (70%)]	lr:0.00001	Accuracy: 0.6328	Loss: 0.909660
2024-05-12 22:14:42,938 - Train Epoch: 89 [124160/176000 (71%)]	lr:0.00001	Accuracy: 0.5781	Loss: 0.461140
2024-05-12 22:14:43,386 - Train Epoch: 89 [125440/176000 (71%)]	lr:0.00001	Accuracy: 0.5938	Loss: 0.563661
2024-05-12 22:14:43,841 - Train Epoch: 89 [126720/176000 (72%)]	lr:0.00001	Accuracy: 0.7734	Loss: 0.388223
2024-05-12 22:14:44,270 - Train Epoch: 89 [128000/176000 (73%)]	lr:0.00001	Accuracy: 0.6953	Loss: 0.385701
2024-05-12 22:14:44,702 - Train Epoch: 89 [129280/176000 (73%)]	lr:0.00001	Accuracy: 0.7109	Loss: 0.410353
2024-05-12 22:14:45,137 - Train Epoch: 89 [130560/176000 (74%)]	lr:0.00001	Accuracy: 0.6016	Loss: 0.455028
2024-05-12 22:14:45,578 - Train Epoch: 89 [131840/176000 (75%)]	lr:0.00001	Accuracy: 0.5938	Loss: 0.421618
2024-05-12 22:14:46,025 - Train Epoch: 89 [133120/176000 (76%)]	lr:0.00001	Accuracy: 0.8281	Loss: 0.364955
2024-05-12 22:14:46,455 - Train Epoch: 89 [134400/176000 (76%)]	lr:0.00001	Accuracy: 0.7812	Loss: 0.393513
2024-05-12 22:14:46,898 - Train Epoch: 89 [135680/176000 (77%)]	lr:0.00001	Accuracy: 0.6562	Loss: 0.436045
2024-05-12 22:14:47,328 - Train Epoch: 89 [136960/176000 (78%)]	lr:0.00001	Accuracy: 0.6406	Loss: 0.471419
2024-05-12 22:14:47,781 - Train Epoch: 89 [138240/176000 (79%)]	lr:0.00001	Accuracy: 0.6641	Loss: 0.430206
2024-05-12 22:14:48,213 - Train Epoch: 89 [139520/176000 (79%)]	lr:0.00001	Accuracy: 0.7734	Loss: 0.383289
2024-05-12 22:14:48,663 - Train Epoch: 89 [140800/176000 (80%)]	lr:0.00001	Accuracy: 0.7266	Loss: 0.387058
2024-05-12 22:14:49,104 - Train Epoch: 89 [142080/176000 (81%)]	lr:0.00001	Accuracy: 0.6953	Loss: 0.440511
2024-05-12 22:14:49,549 - Train Epoch: 89 [143360/176000 (81%)]	lr:0.00001	Accuracy: 0.7266	Loss: 0.375484
2024-05-12 22:14:49,996 - Train Epoch: 89 [144640/176000 (82%)]	lr:0.00001	Accuracy: 0.3359	Loss: 0.692649
2024-05-12 22:14:50,443 - Train Epoch: 89 [145920/176000 (83%)]	lr:0.00001	Accuracy: 0.6562	Loss: 0.378750
2024-05-12 22:14:50,885 - Train Epoch: 89 [147200/176000 (84%)]	lr:0.00001	Accuracy: 0.6562	Loss: 0.465854
2024-05-12 22:14:51,331 - Train Epoch: 89 [148480/176000 (84%)]	lr:0.00001	Accuracy: 0.7734	Loss: 0.424035
2024-05-12 22:14:51,787 - Train Epoch: 89 [149760/176000 (85%)]	lr:0.00001	Accuracy: 0.5312	Loss: 0.731776
2024-05-12 22:14:52,253 - Train Epoch: 89 [151040/176000 (86%)]	lr:0.00001	Accuracy: 0.7812	Loss: 0.364553
2024-05-12 22:14:52,689 - Train Epoch: 89 [152320/176000 (87%)]	lr:0.00001	Accuracy: 0.5859	Loss: 0.545916
2024-05-12 22:14:53,121 - Train Epoch: 89 [153600/176000 (87%)]	lr:0.00001	Accuracy: 0.7500	Loss: 0.378266
2024-05-12 22:14:53,561 - Train Epoch: 89 [154880/176000 (88%)]	lr:0.00001	Accuracy: 0.7891	Loss: 0.388800
2024-05-12 22:14:54,002 - Train Epoch: 89 [156160/176000 (89%)]	lr:0.00001	Accuracy: 0.5781	Loss: 0.533402
2024-05-12 22:14:54,428 - Train Epoch: 89 [157440/176000 (89%)]	lr:0.00001	Accuracy: 0.6875	Loss: 0.451393
2024-05-12 22:14:54,858 - Train Epoch: 89 [158720/176000 (90%)]	lr:0.00001	Accuracy: 0.6250	Loss: 0.466638
2024-05-12 22:14:55,298 - Train Epoch: 89 [160000/176000 (91%)]	lr:0.00001	Accuracy: 0.3438	Loss: 0.657316
2024-05-12 22:14:55,726 - Train Epoch: 89 [161280/176000 (92%)]	lr:0.00001	Accuracy: 0.6406	Loss: 0.470813
2024-05-12 22:14:56,157 - Train Epoch: 89 [162560/176000 (92%)]	lr:0.00001	Accuracy: 0.8125	Loss: 0.423441
2024-05-12 22:14:56,603 - Train Epoch: 89 [163840/176000 (93%)]	lr:0.00001	Accuracy: 0.7734	Loss: 0.441013
2024-05-12 22:14:57,037 - Train Epoch: 89 [165120/176000 (94%)]	lr:0.00001	Accuracy: 0.6719	Loss: 0.447824
2024-05-12 22:14:57,480 - Train Epoch: 89 [166400/176000 (95%)]	lr:0.00001	Accuracy: 0.6250	Loss: 0.531903
2024-05-12 22:14:57,926 - Train Epoch: 89 [167680/176000 (95%)]	lr:0.00001	Accuracy: 0.6016	Loss: 0.537414
2024-05-12 22:14:58,370 - Train Epoch: 89 [168960/176000 (96%)]	lr:0.00001	Accuracy: 0.5938	Loss: 0.485242
2024-05-12 22:14:58,810 - Train Epoch: 89 [170240/176000 (97%)]	lr:0.00001	Accuracy: 0.6719	Loss: 0.471506
2024-05-12 22:14:59,260 - Train Epoch: 89 [171520/176000 (97%)]	lr:0.00001	Accuracy: 0.7812	Loss: 0.371464
2024-05-12 22:14:59,709 - Train Epoch: 89 [172800/176000 (98%)]	lr:0.00001	Accuracy: 0.8125	Loss: 0.305895
2024-05-12 22:15:00,172 - Train Epoch: 89 [174080/176000 (99%)]	lr:0.00001	Accuracy: 0.5938	Loss: 0.438073
2024-05-12 22:15:00,617 - Train Epoch: 89 [175360/176000 (100%)]	lr:0.00001	Accuracy: 0.5625	Loss: 1.303564
2024-05-12 22:15:00,800 - Starting Validation
2024-05-12 22:15:07,232 - ===> Validation set: Average loss: 0.1616	Accuracy: 0.9606

2024-05-12 22:15:07,232 - #### End epoch 89/240, elapsed time: 68.06904120000036
2024-05-12 22:15:07,289 - Train Epoch: 90 [0/176000 (0%)]	lr:0.00001	Accuracy: 0.6094	Loss: 0.466266
2024-05-12 22:15:07,766 - Train Epoch: 90 [1280/176000 (1%)]	lr:0.00001	Accuracy: 0.5781	Loss: 0.474334
2024-05-12 22:15:08,222 - Train Epoch: 90 [2560/176000 (1%)]	lr:0.00001	Accuracy: 0.6484	Loss: 0.529409
2024-05-12 22:15:08,680 - Train Epoch: 90 [3840/176000 (2%)]	lr:0.00001	Accuracy: 0.6484	Loss: 0.456173
2024-05-12 22:15:09,124 - Train Epoch: 90 [5120/176000 (3%)]	lr:0.00001	Accuracy: 0.5938	Loss: 0.439424
2024-05-12 22:15:09,573 - Train Epoch: 90 [6400/176000 (4%)]	lr:0.00001	Accuracy: 0.7656	Loss: 0.348943
2024-05-12 22:15:10,020 - Train Epoch: 90 [7680/176000 (4%)]	lr:0.00001	Accuracy: 0.6797	Loss: 0.488499
2024-05-12 22:15:10,467 - Train Epoch: 90 [8960/176000 (5%)]	lr:0.00001	Accuracy: 0.6484	Loss: 0.488100
2024-05-12 22:15:10,928 - Train Epoch: 90 [10240/176000 (6%)]	lr:0.00001	Accuracy: 0.5391	Loss: 0.525799
2024-05-12 22:15:11,380 - Train Epoch: 90 [11520/176000 (7%)]	lr:0.00001	Accuracy: 0.6484	Loss: 0.531662
2024-05-12 22:15:11,816 - Train Epoch: 90 [12800/176000 (7%)]	lr:0.00001	Accuracy: 0.5312	Loss: 0.735276
2024-05-12 22:15:12,246 - Train Epoch: 90 [14080/176000 (8%)]	lr:0.00001	Accuracy: 0.7891	Loss: 0.444058
2024-05-12 22:15:12,701 - Train Epoch: 90 [15360/176000 (9%)]	lr:0.00001	Accuracy: 0.8438	Loss: 0.329905
2024-05-12 22:15:13,134 - Train Epoch: 90 [16640/176000 (9%)]	lr:0.00001	Accuracy: 0.8359	Loss: 0.307662
2024-05-12 22:15:13,566 - Train Epoch: 90 [17920/176000 (10%)]	lr:0.00001	Accuracy: 0.7812	Loss: 0.353116
2024-05-12 22:15:14,000 - Train Epoch: 90 [19200/176000 (11%)]	lr:0.00001	Accuracy: 0.5703	Loss: 0.502130
2024-05-12 22:15:14,435 - Train Epoch: 90 [20480/176000 (12%)]	lr:0.00001	Accuracy: 0.7500	Loss: 0.381831
2024-05-12 22:15:14,866 - Train Epoch: 90 [21760/176000 (12%)]	lr:0.00001	Accuracy: 0.7969	Loss: 0.356103
2024-05-12 22:15:15,300 - Train Epoch: 90 [23040/176000 (13%)]	lr:0.00001	Accuracy: 0.7266	Loss: 0.412664
2024-05-12 22:15:15,733 - Train Epoch: 90 [24320/176000 (14%)]	lr:0.00001	Accuracy: 0.7344	Loss: 0.462198
2024-05-12 22:15:16,166 - Train Epoch: 90 [25600/176000 (15%)]	lr:0.00001	Accuracy: 0.7734	Loss: 0.395056
2024-05-12 22:15:16,611 - Train Epoch: 90 [26880/176000 (15%)]	lr:0.00001	Accuracy: 0.6641	Loss: 0.487337
2024-05-12 22:15:17,055 - Train Epoch: 90 [28160/176000 (16%)]	lr:0.00001	Accuracy: 0.7344	Loss: 0.432087
2024-05-12 22:15:17,510 - Train Epoch: 90 [29440/176000 (17%)]	lr:0.00001	Accuracy: 0.7812	Loss: 0.368377
2024-05-12 22:15:17,960 - Train Epoch: 90 [30720/176000 (17%)]	lr:0.00001	Accuracy: 0.8281	Loss: 0.385199
2024-05-12 22:15:18,411 - Train Epoch: 90 [32000/176000 (18%)]	lr:0.00001	Accuracy: 0.5156	Loss: 0.477574
2024-05-12 22:15:18,860 - Train Epoch: 90 [33280/176000 (19%)]	lr:0.00001	Accuracy: 0.6406	Loss: 0.455455
2024-05-12 22:15:19,329 - Train Epoch: 90 [34560/176000 (20%)]	lr:0.00001	Accuracy: 0.7109	Loss: 0.419797
2024-05-12 22:15:19,781 - Train Epoch: 90 [35840/176000 (20%)]	lr:0.00001	Accuracy: 0.8047	Loss: 0.426112
2024-05-12 22:15:20,245 - Train Epoch: 90 [37120/176000 (21%)]	lr:0.00001	Accuracy: 0.4766	Loss: 0.577681
2024-05-12 22:15:20,714 - Train Epoch: 90 [38400/176000 (22%)]	lr:0.00001	Accuracy: 0.8281	Loss: 0.381629
2024-05-12 22:15:21,174 - Train Epoch: 90 [39680/176000 (23%)]	lr:0.00001	Accuracy: 0.5859	Loss: 0.463342
